,837,SOL,HW1,3288,2.207,3.201,0.480,-0.7905,0.1143,-0.4541
,837,SOL,HW2,3289,2.271,3.232,0.627,-0.5520,-1.5591,-0.1774
,838,SOL,OW,3290,2.915,2.184,3.193,0.3681,0.4367,0.7475
,838,SOL,HW1,3291,2.852,2.140,3.256,0.7483,-0.8181,0.2673
,838,SOL,HW2,3292,2.983,2.236,3.245,3.4661,-4.1010,1.8684
,839,SOL,OW,3293,1.856,0.953,1.135,-0.2454,-0.7602,0.4259
,839,SOL,HW1,3294,1.927,1.005,1.089,-0.5985,-0.8357,-0.2169
,839,SOL,HW2,3295,1.786,0.925,1.069,-1.3858,0.1578,1.1809
,840,SOL,OW,3296,0.822,2.313,0.944,-0.3187,1.0706,0.2577
,840,SOL,HW1,3297,0.733,2.298,0.900,-0.0089,-1.2173,0.3369
,840,SOL,HW2,3298,0.861,2.399,0.911,-1.3857,0.8281,-1.7726
,841,SOL,OW,3299,3.537,0.078,1.119,0.4324,0.5793,-0.8019
,841,SOL,HW1,3300,3.550,0.040,1.211,-1.7141,0.4993,-0.4724
,841,SOL,HW2,3301,3.620,0.065,1.065,0.8703,-1.7111,0.2971
,842,SOL,OW,3302,1.763,0.560,3.551,0.3427,0.6855,0.1225
,842,SOL,HW1,3303,1.792,0.655,3.543,0.6882,0.5948,0.3089
,842,SOL,HW2,3304,1.842,0.502,3.568,-0.0835,0.6138,2.0882
,843,SOL,OW,3305,1.730,0.239,1.402,0.2979,0.2083,0.1010
,843,SOL,HW1,3306,1.640,0.223,1.363,-0.8963,-0.2527,2.8366
,843,SOL,HW2,3307,1.773,0.152,1.424,-1.0357,0.3624,3.8682
,844,SOL,OW,3308,0.159,0.234,0.389,-0.6569,-0.6817,-0.2018
,844,SOL,HW1,3309,0.193,0.146,0.420,0.8209,-0.8846,-2.2071
,844,SOL,HW2,3310,0.068,0.223,0.348,-0.3974,-1.3102,-0.6175
,845,SOL,OW,3311,0.012,2.193,1.844,-0.1846,-0.1213,-0.3468
,845,SOL,HW1,3312,-0.011,2.160,1.936,-0.6498,-1.6930,-0.9961
,845,SOL,HW2,3313,-0.064,2.245,1.807,-0.1321,0.2161,0.0068
,846,SOL,OW,3314,0.075,3.557,3.448,-0.0555,0.0499,-0.3699
,846,SOL,HW1,3315,0.052,3.461,3.433,0.3757,-0.4555,1.8621
,846,SOL,HW2,3316,0.060,3.580,3.543,4.4842,0.7912,0.4069
,847,SOL,OW,3317,1.885,3.172,3.016,-1.1234,-0.5016,0.1963
,847,SOL,HW1,3318,1.841,3.097,2.966,0.5010,-1.6635,0.4240
,847,SOL,HW2,3319,1.891,3.148,3.113,0.6268,-0.7089,0.0621
,848,SOL,OW,3320,3.565,2.671,2.529,0.5205,0.6230,-0.5084
,848,SOL,HW1,3321,3.533,2.603,2.464,-0.0888,1.0775,-0.6982
,848,SOL,HW2,3322,3.493,2.740,2.543,1.0955,1.1882,-0.2764
,849,SOL,OW,3323,1.266,3.414,0.801,0.1574,-0.1419,-0.7471
,849,SOL,HW1,3324,1.182,3.394,0.852,0.9123,-0.2292,0.4858
,849,SOL,HW2,3325,1.244,3.475,0.725,-1.2761,-1.3607,-1.3709
,850,SOL,OW,3326,1.625,0.409,3.387,-0.0708,-0.3796,-0.9031
,850,SOL,HW1,3327,1.668,0.406,3.297,0.8638,0.8756,-0.5200
,850,SOL,HW2,3328,1.667,0.481,3.441,-2.4647,0.7229,-0.4029
,851,SOL,OW,3329,2.035,3.450,1.631,0.3499,-0.8032,-0.0354
,851,SOL,HW1,3330,1.990,3.364,1.609,0.4431,-0.8552,-0.0226
,851,SOL,HW2,3331,2.090,3.481,1.553,-0.0904,-0.4947,-0.2248
,852,SOL,OW,3332,2.190,1.918,1.212,0.2239,-0.0610,0.5737
,852,SOL,HW1,3333,2.167,1.822,1.228,0.9849,-0.2787,0.3638
,852,SOL,HW2,3334,2.127,1.976,1.265,0.2226,-0.6838,1.2710
,853,SOL,OW,3335,3.011,0.709,0.806,1.1846,0.4881,-0.6837
,853,SOL,HW1,3336,3.023,0.732,0.903,-0.1923,-0.3671,-0.2664
,853,SOL,HW2,3337,2.963,0.784,0.760,1.2555,0.6193,-0.5453
,854,SOL,OW,3338,2.071,1.920,2.200,0.4519,0.2146,0.7356
,854,SOL,HW1,3339,2.056,1.937,2.298,2.2124,2.0792,0.7575
,854,SOL,HW2,3340,2.077,2.008,2.152,-2.2939,-0.6451,-1.4475
,855,SOL,OW,3341,2.615,0.073,0.331,-0.2199,-0.6825,-0.4030
,855,SOL,HW1,3342,2.601,0.127,0.249,0.5525,0.5416,0.2317
,855,SOL,HW2,3343,2.567,-0.014,0.323,0.3944,-0.8858,-2.4151
,856,SOL,OW,3344,3.356,0.007,0.350,0.5580,-0.4914,0.6692
,856,SOL,HW1,3345,3.256,0.006,0.345,0.6255,-1.0105,-1.8767
,856,SOL,HW2,3346,3.387,0.100,0.368,-0.3783,0.1581,-0.8121
,857,SOL,OW,3347,2.424,2.717,0.703,-0.3668,0.4270,0.2162
,857,SOL,HW1,3348,2.355,2.773,0.656,0.8106,0.7152,-1.2300
,857,SOL,HW2,3349,2.453,2.643,0.643,-1.0302,-1.0799,1.6742
,858,SOL,OW,3350,3.181,0.110,3.013,-0.2763,0.0684,-0.3721
,858,SOL,HW1,3351,3.278,0.129,3.008,-0.4911,0.8966,-2.0715
,858,SOL,HW2,3352,3.130,0.176,2.958,-1.7495,-0.6910,0.0031
,859,SOL,OW,3353,1.622,3.586,2.511,0.1891,-0.4400,0.0484
,859,SOL,HW1,3354,1.616,3.634,2.599,0.7323,1.1820,-0.7575
,859,SOL,HW2,3355,1.534,3.543,2.490,-0.9220,1.7296,-0.0040
,860,SOL,OW,3356,1.421,0.665,0.385,0.1853,-0.2602,0.3793
,860,SOL,HW1,3357,1.445,0.580,0.432,-1.1140,-0.0563,1.4713
,860,SOL,HW2,3358,1.411,0.738,0.453,0.2077,0.5137,-0.4363
,861,SOL,OW,3359,3.549,3.098,2.864,-0.2507,-0.2396,-0.4058
,861,SOL,HW1,3360,3.577,3.081,2.769,1.6970,-1.5022,0.3325
,861,SOL,HW2,3361,3.451,3.076,2.874,-0.6831,0.6294,-2.2532
,862,SOL,OW,3362,1.722,1.008,2.134,-0.4073,0.1002,-0.2300
,862,SOL,HW1,3363,1.700,1.093,2.085,-2.4900,-0.4645,-0.3673
,862,SOL,HW2,3364,1.641,0.950,2.138,1.1446,-2.2009,-0.6922
,863,SOL,OW,3365,0.824,2.613,3.095,0.6372,-0.2820,0.2111
,863,SOL,HW1,3366,0.762,2.681,3.134,0.9552,-0.9827,2.0808
,863,SOL,HW2,3367,0.782,2.570,3.016,-1.3827,-0.8543,1.5267
,864,SOL,OW,3368,1.378,1.160,3.462,-0.4234,-0.2002,0.8142
,864,SOL,HW1,3369,1.305,1.205,3.513,-2.7302,-0.7461,-1.7302
,864,SOL,HW2,3370,1.344,1.072,3.427,1.0791,-0.0248,-1.2621
,865,SOL,OW,3371,2.601,3.205,2.967,0.0577,0.2873,0.1503
,865,SOL,HW1,3372,2.635,3.150,2.891,1.4254,1.7944,-0.3844
,865,SOL,HW2,3373,2.592,3.300,2.938,-0.4231,0.7050,1.5751
,866,SOL,OW,3374,3.340,3.442,3.204,0.2650,0.2998,-0.4388
,866,SOL,HW1,3375,3.401,3.468,3.279,1.0053,0.3860,-1.0662
,866,SOL,HW2,3376,3.372,3.483,3.119,0.0747,-0.7157,-1.0142
,867,SOL,OW,3377,1.574,1.960,3.551,0.3047,0.5668,0.6295
,867,SOL,HW1,3378,1.562,2.003,3.461,0.2204,1.8531,1.2394
,867,SOL,HW2,3379,1.535,1.868,3.548,-1.3489,1.2456,-0.1412
,868,SOL,OW,3380,3.583,2.131,0.132,-0.2957,-0.4370,0.5183
,868,SOL,HW1,3381,3.630,2.205,0.179,1.3392,-1.0995,-0.0083
,868,SOL,HW2,3382,3.632,2.109,0.048,-0.1329,-2.7983,1.1670
,869,SOL,OW,3383,3.118,2.279,2.555,0.3385,0.0224,-0.3381
,869,SOL,HW1,3384,3.138,2.321,2.643,-2.5235,-1.2270,1.0382
,869,SOL,HW2,3385,3.020,2.262,2.548,0.8461,-2.6396,-2.5502
,870,SOL,OW,3386,0.297,0.182,1.052,-0.4080,-0.6103,0.1693
,870,SOL,HW1,3387,0.349,0.169,1.136,-0.6116,-1.0603,0.2276
,870,SOL,HW2,3388,0.269,0.278,1.045,-0.1711,-0.5148,0.4834
,871,SOL,OW,3389,0.583,2.280,0.448,-0.1152,0.5452,0.3577
,871,SOL,HW1,3390,0.574,2.194,0.498,-1.3577,2.1427,3.1272
,871,SOL,HW2,3391,0.511,2.287,0.379,-0.3636,-0.3767,0.5159
,872,SOL,OW,3392,2.749,1.251,2.532,0.4162,-0.5668,0.5340
,872,SOL,HW1,3393,2.781,1.189,2.604,-1.1369,-0.7718,1.0826
,872,SOL,HW2,3394,2.774,1.214,2.443,1.8686,-0.5929,0.9211
,873,SOL,OW,3395,2.486,2.528,0.529,-0.5620,-0.0569,-0.3330
,873,SOL,HW1,3396,2.571,2.491,0.566,0.1572,1.3101,-0.5813
,873,SOL,HW2,3397,2.469,2.490,0.438,0.3090,0.4175,-0.7002
,874,SOL,OW,3398,1.112,2.224,0.251,-0.4797,0.0470,0.2652
,874,SOL,HW1,3399,1.052,2.180,0.318,-0.4525,0.3709,0.5037
,874,SOL,HW2,3400,1.057,2.259,0.175,-0.7297,1.2839,0.9919
,875,SOL,OW,3401,0.424,0.775,3.375,-0.0334,-0.2526,-0.0128
,875,SOL,HW1,3402,0.353,0.762,3.444,1.3382,-1.0744,1.2962
,875,SOL,HW2,3403,0.450,0.871,3.371,-0.1244,-0.2023,0.6204
,876,SOL,OW,3404,0.006,0.980,1.852,-0.7113,-0.0853,-0.1156
,876,SOL,HW1,3405,-0.024,0.923,1.775,-0.8086,1.8465,-1.5639
,876,SOL,HW2,3406,-0.073,1.001,1.910,-0.9501,-0.1439,-0.4201
,877,SOL,OW,3407,1.537,3.267,2.154,0.0145,-0.2999,0.4305
,877,SOL,HW1,3408,1.624,3.317,2.154,-0.8130,1.2297,2.1816
,877,SOL,HW2,3409,1.542,3.193,2.220,-0.4414,0.6544,1.5674
,878,SOL,OW,3410,1.126,0.910,2.318,-0.1416,0.3250,-0.5186
,878,SOL,HW1,3411,1.164,0.916,2.410,-1.8456,-2.0921,0.4829
,878,SOL,HW2,3412,1.027,0.897,2.324,-0.3461,0.4765,-2.7242
,879,SOL,OW,3413,1.329,3.030,1.859,-0.0785,-0.3480,0.0799
,879,SOL,HW1,3414,1.241,3.053,1.903,0.0327,-1.3406,0.8629
,879,SOL,HW2,3415,1.362,3.109,1.809,-1.5022,0.0035,-0.3694
,880,SOL,OW,3416,3.442,0.601,1.193,0.2675,-0.3992,-0.4563
,880,SOL,HW1,3417,3.464,0.509,1.161,1.1589,-1.8752,3.6992
,880,SOL,HW2,3418,3.512,0.665,1.163,2.3179,-2.1113,0.3712
,881,SOL,OW,3419,0.314,3.302,3.554,-0.0830,-0.1607,0.0089
,881,SOL,HW1,3420,0.334,3.287,3.650,1.2810,0.7998,-0.1007
,881,SOL,HW2,3421,0.399,3.310,3.502,-0.7421,1.7207,-0.8876
,882,SOL,OW,3422,2.476,2.987,1.343,-0.1557,-0.6757,0.3392
,882,SOL,HW1,3423,2.558,2.993,1.400,0.6218,-0.7029,-0.7227
,882,SOL,HW2,3424,2.461,2.891,1.317,0.9015,-0.4280,-1.3931
,883,SOL,OW,3425,3.261,3.561,1.491,-0.3876,0.0271,0.3395
,883,SOL,HW1,3426,3.358,3.540,1.482,-0.2239,0.9138,-0.0746
,883,SOL,HW2,3427,3.209,3.476,1.499,0.1658,-0.6144,-2.0596
,884,SOL,OW,3428,0.883,2.271,0.096,0.4282,-0.1144,-0.6829
,884,SOL,HW1,3429,0.865,2.349,0.036,1.4638,0.3558,-0.4087
,884,SOL,HW2,3430,0.810,2.204,0.087,0.7546,-0.2476,-2.7536
,885,SOL,OW,3431,2.263,3.511,1.497,-0.1118,-0.1258,-0.1292
,885,SOL,HW1,3432,2.279,3.480,1.404,0.8189,-1.4314,0.4425
,885,SOL,HW2,3433,2.298,3.444,1.562,-0.0787,1.0964,1.1764
,886,SOL,OW,3434,2.620,3.250,3.436,0.4669,-0.4306,-0.0299
,886,SOL,HW1,3435,2.565,3.331,3.414,0.1051,-0.2910,1.2684
,886,SOL,HW2,3436,2.636,3.196,3.354,0.1675,0.6327,-0.8003
,887,SOL,OW,3437,0.852,3.512,1.138,-0.5904,-0.7968,-0.0477
,887,SOL,HW1,3438,0.820,3.430,1.186,0.0211,-0.3847,1.0973
,887,SOL,HW2,3439,0.893,3.575,1.204,-2.8250,1.3525,-0.5722
,888,SOL,OW,3440,0.130,0.589,3.541,0.5981,0.0274,-0.2300
,888,SOL,HW1,3441,0.197,0.518,3.518,-0.1764,-1.2999,1.4510
,888,SOL,HW2,3442,0.049,0.578,3.484,0.7643,0.0006,-0.4618
,889,SOL,OW,3443,0.314,2.789,0.217,-0.5691,0.1421,-0.6950
,889,SOL,HW1,3444,0.346,2.884,0.214,-1.2915,0.3818,-0.8917
,889,SOL,HW2,3445,0.385,2.729,0.180,-0.7408,0.7712,-2.1004
,890,SOL,OW,3446,2.925,2.816,2.967,0.2285,0.0701,0.5473
,890,SOL,HW1,3447,2.929,2.873,2.885,-0.1989,0.5027,0.8225
,890,SOL,HW2,3448,2.878,2.866,3.040,1.4482,0.0639,1.3658
,891,SOL,OW,3449,1.499,0.819,2.047,-0.1134,0.1418,-0.8386
,891,SOL,HW1,3450,1.550,0.736,2.069,0.9842,0.9828,-0.0979
,891,SOL,HW2,3451,1.494,0.830,1.947,0.8621,-0.1420,-0.9280
,892,SOL,OW,3452,0.652,0.459,2.800,0.0415,-0.1728,0.0753
,892,SOL,HW1,3453,0.687,0.510,2.722,1.1011,-1.3076,-0.2347
,892,SOL,HW2,3454,0.673,0.508,2.885,-2.1179,1.6451,-0.3356
,893,SOL,OW,3455,0.113,0.799,3.298,-0.1864,0.1899,0.2939
,893,SOL,HW1,3456,0.057,0.745,3.361,-2.3696,0.5174,-1.2860
,893,SOL,HW2,3457,0.081,0.894,3.298,-0.8090,0.0134,-1.9328
,894,SOL,OW,3458,2.009,3.430,0.801,-0.3790,0.2278,0.4106
,894,SOL,HW1,3459,1.926,3.391,0.842,0.4537,-0.9542,1.0035
,894,SOL,HW2,3460,2.029,3.384,0.715,1.0948,-1.3213,1.5368
,895,SOL,OW,3461,1.978,1.625,2.535,0.1424,0.3783,0.5575
,895,SOL,HW1,3462,2.002,1.592,2.626,0.3532,1.1394,0.7825
,895,SOL,HW2,3463,2.059,1.664,2.491,0.1738,-0.5014,-0.1841
,896,SOL,OW,3464,1.410,2.000,0.904,1.1550,0.0342,0.3661
,896,SOL,HW1,3465,1.411,2.099,0.892,0.0040,0.0117,0.0086
,896,SOL,HW2,3466,1.324,1.972,0.947,0.3301,-1.0613,-1.8434
,897,SOL,OW,3467,1.134,0.803,0.379,0.1165,-0.0947,-0.1984
,897,SOL,HW1,3468,1.198,0.820,0.453,-0.2990,-0.5351,0.2751
,897,SOL,HW2,3469,1.184,0.786,0.294,0.5807,1.7749,-0.3520
,898,SOL,OW,3470,2.090,1.773,2.961,0.4158,-0.4639,0.2628
,898,SOL,HW1,3471,2.173,1.778,2.906,0.7447,-2.4842,0.5236
,898,SOL,HW2,3472,2.044,1.686,2.944,0.0533,-0.7567,2.5014
,899,SOL,OW,3473,0.571,0.942,0.323,-0.0086,-0.3123,0.1972
,899,SOL,HW1,3474,0.599,1.018,0.382,1.4024,0.1185,-0.9640
,899,SOL,HW2,3475,0.627,0.862,0.343,-2.4746,-1.6319,2.4709
,900,SOL,OW,3476,0.311,0.362,0.201,-0.3049,0.1294,0.3094
,900,SOL,HW1,3477,0.374,0.366,0.279,-0.0327,0.6641,0.0675
,900,SOL,HW2,3478,0.238,0.297,0.221,-0.1983,0.2039,0.9781
,901,SOL,OW,3479,0.319,3.111,1.365,0.0435,-0.0931,0.0263
,901,SOL,HW1,3480,0.234,3.134,1.317,-0.8696,-0.3927,1.4615
,901,SOL,HW2,3481,0.302,3.038,1.431,1.5912,-0.6777,-0.1624
,902,SOL,OW,3482,3.608,1.216,2.318,0.2444,-0.0085,-0.5031
,902,SOL,HW1,3483,3.697,1.196,2.360,0.2732,-0.5684,-0.8319
,902,SOL,HW2,3484,3.613,1.305,2.273,-0.1991,1.3073,1.8519
,903,SOL,OW,3485,0.336,0.104,3.463,-0.3615,-0.5634,-0.2531
,903,SOL,HW1,3486,0.389,0.112,3.378,-0.0493,0.4535,0.0183
,903,SOL,HW2,3487,0.268,0.031,3.453,-0.6649,-0.1408,-1.5649
,904,SOL,OW,3488,1.175,2.837,3.519,0.4561,0.3065,-0.1703
,904,SOL,HW1,3489,1.240,2.858,3.446,1.7846,-0.9080,0.6106
,904,SOL,HW2,3490,1.221,2.846,3.608,-0.8261,0.6962,0.4796
,905,SOL,OW,3491,2.466,1.293,2.755,-0.0889,-0.2732,0.5213
,905,SOL,HW1,3492,2.457,1.194,2.756,-0.0235,-0.2829,0.1054
,905,SOL,HW2,3493,2.392,1.334,2.808,-1.2156,-0.4580,-0.8705
,906,SOL,OW,3494,0.388,2.726,2.292,-0.0350,0.2228,0.2209
,906,SOL,HW1,3495,0.412,2.671,2.212,2.8922,1.4779,0.1222
,906,SOL,HW2,3496,0.463,2.790,2.313,-0.9950,0.4478,3.5461
,907,SOL,OW,3497,0.240,2.340,3.294,0.3889,-0.0375,0.0145
,907,SOL,HW1,3498,0.258,2.290,3.378,1.9866,1.1543,0.4394
,907,SOL,HW2,3499,0.238,2.277,3.216,0.5373,-0.9485,0.7398
,908,SOL,OW,3500,3.269,3.508,2.139,0.2476,-0.3147,-0.3086
,908,SOL,HW1,3501,3.312,3.593,2.107,0.1756,-0.9261,-2.1208
,908,SOL,HW2,3502,3.336,3.453,2.188,0.8122,-0.0619,-0.7815
,909,SOL,OW,3503,2.152,1.365,0.482,-0.9904,-0.3205,0.0007
,909,SOL,HW1,3504,2.179,1.441,0.540,-0.2714,0.6520,-1.5378
,909,SOL,HW2,3505,2.054,1.368,0.465,-1.5586,-1.6542,2.5303
,910,SOL,OW,3506,3.041,0.618,1.337,-0.6759,-1.1384,0.6927
,910,SOL,HW1,3507,3.031,0.615,1.437,0.8510,-2.2045,0.8414
,910,SOL,HW2,3508,3.089,0.536,1.306,-1.1717,-0.8481,-0.9416
,911,SOL,OW,3509,0.508,0.869,1.499,0.2282,-0.0692,0.1638
,911,SOL,HW1,3510,0.546,0.914,1.418,-1.9835,1.4914,-0.1098
,911,SOL,HW2,3511,0.411,0.894,1.508,0.5937,0.5247,3.8028
,912,SOL,OW,3512,3.528,1.342,2.643,-0.2334,-0.3887,-0.1882
,912,SOL,HW1,3513,3.598,1.317,2.711,0.0399,0.1848,-0.2463
,912,SOL,HW2,3514,3.499,1.261,2.593,1.2824,-0.4850,-1.0003
,913,SOL,OW,3515,2.706,3.437,1.426,-0.1167,0.2223,0.7624
,913,SOL,HW1,3516,2.786,3.397,1.470,-0.1914,1.1164,1.7554
,913,SOL,HW2,3517,2.635,3.367,1.417,0.3197,-0.2622,1.0173
,914,SOL,OW,3518,0.945,2.125,0.732,-0.0530,-0.2814,-0.3955
,914,SOL,HW1,3519,0.921,2.043,0.784,1.0043,-0.1970,0.2382
,914,SOL,HW2,3520,1.009,2.181,0.785,-0.6917,0.9199,-0.8491
,915,SOL,OW,3521,0.886,0.682,0.554,-0.3259,-1.0175,-0.3461
,915,SOL,HW1,3522,0.980,0.647,0.562,0.4811,0.8147,-1.4097
,915,SOL,HW2,3523,0.878,0.741,0.474,-1.5481,1.3749,1.3970
,916,SOL,OW,3524,1.237,3.290,2.216,-0.1617,-0.1291,0.1711
,916,SOL,HW1,3525,1.185,3.374,2.230,1.0678,0.4159,1.8409
,916,SOL,HW2,3526,1.330,3.313,2.188,0.0364,-0.9457,0.1436
,917,SOL,OW,3527,1.915,1.115,2.317,-0.1459,-0.8201,0.8516
,917,SOL,HW1,3528,1.834,1.082,2.268,-0.0528,0.8066,-0.4911
,917,SOL,HW2,3529,1.900,1.209,2.348,1.6077,-0.0639,-0.4251
,918,SOL,OW,3530,3.085,3.442,3.030,0.2651,0.3619,-0.5346
,918,SOL,HW1,3531,3.144,3.505,3.079,0.2716,-1.4886,2.0897
,918,SOL,HW2,3532,2.994,3.483,3.019,0.1954,0.7705,1.3181
,919,SOL,OW,3533,0.932,1.891,0.899,0.3386,-0.4565,0.0887
,919,SOL,HW1,3534,1.019,1.882,0.947,-0.0719,-0.5124,0.8287
,919,SOL,HW2,3535,0.867,1.824,0.934,-0.9714,1.5263,1.6984
,920,SOL,OW,3536,1.600,0.829,1.275,0.3128,-0.9967,0.9921
,920,SOL,HW1,3537,1.540,0.906,1.296,2.5065,0.8391,0.9213
,920,SOL,HW2,3538,1.572,0.788,1.188,-0.3410,0.3189,0.5559
,921,SOL,OW,3539,2.958,2.791,1.255,-0.1305,-0.0411,-0.2578
,921,SOL,HW1,3540,2.891,2.823,1.188,-0.2942,-0.1403,-0.1423
,921,SOL,HW2,3541,2.984,2.697,1.235,0.9600,0.4162,-1.0771
,922,SOL,OW,3542,0.174,0.533,0.469,0.4265,0.3324,0.1740
,922,SOL,HW1,3543,0.117,0.606,0.508,0.2731,0.9510,-1.1712
,922,SOL,HW2,3544,0.142,0.511,0.377,1.3568,-0.4526,0.0235
,923,SOL,OW,3545,1.149,3.539,2.257,0.0223,0.8008,-0.1705
,923,SOL,HW1,3546,1.119,3.599,2.183,-1.5931,-0.9357,-1.0250
,923,SOL,HW2,3547,1.137,3.585,2.345,-2.7373,1.2141,-0.6648
,924,SOL,OW,3548,1.569,1.992,1.353,0.9362,0.8906,0.1737
,924,SOL,HW1,3549,1.584,2.085,1.318,-1.8723,0.7725,-1.6693
,924,SOL,HW2,3550,1.585,1.926,1.280,0.5813,0.1404,0.7600
,925,SOL,OW,3551,0.682,2.366,2.285,-0.2403,0.7537,-0.4545
,925,SOL,HW1,3552,0.764,2.313,2.311,-2.9025,-2.6146,2.0152
,925,SOL,HW2,3553,0.690,2.459,2.321,1.9512,0.1547,0.8284
,926,SOL,OW,3554,3.327,2.553,1.166,0.1289,-0.9508,0.5144
,926,SOL,HW1,3555,3.269,2.527,1.089,1.0436,0.9904,-0.9012
,926,SOL,HW2,3556,3.270,2.569,1.247,-1.0603,-1.1052,-0.2708
,927,SOL,OW,3557,1.070,1.340,0.274,0.2590,1.0028,-0.0638
,927,SOL,HW1,3558,0.986,1.374,0.317,0.1568,-0.6314,1.1042
,927,SOL,HW2,3559,1.063,1.242,0.258,1.7995,0.8965,-0.3098
,928,SOL,OW,3560,2.995,0.354,0.766,0.2910,-0.5758,-0.0396
,928,SOL,HW1,3561,3.017,0.268,0.720,1.0503,-0.0084,-0.7660
,928,SOL,HW2,3562,2.977,0.425,0.698,0.1385,-0.0413,0.5512
,929,SOL,OW,3563,1.217,0.908,3.081,0.3060,0.3139,-0.1435
,929,SOL,HW1,3564,1.185,0.821,3.043,-0.5109,0.9217,-0.8925
,929,SOL,HW2,3565,1.305,0.894,3.126,0.9165,-0.6118,-1.5429
,930,SOL,OW,3566,3.481,0.989,2.244,0.3340,0.0372,-0.6431
,930,SOL,HW1,3567,3.552,0.918,2.243,1.1218,0.8179,-0.9318
,930,SOL,HW2,3568,3.516,1.071,2.289,-0.7261,0.0977,0.1206
,931,SOL,OW,3569,0.144,2.362,0.009,0.6395,0.2652,-0.5827
,931,SOL,HW1,3570,0.080,2.383,-0.065,-0.1519,3.0023,0.7227
,931,SOL,HW2,3571,0.172,2.447,0.053,4.4824,-0.8812,-0.4255
,932,SOL,OW,3572,1.759,2.946,2.899,0.5069,-0.7616,0.3716
,932,SOL,HW1,3573,1.772,2.946,2.800,-2.0282,1.4575,-0.0621
,932,SOL,HW2,3574,1.743,2.852,2.930,-1.3103,-1.2472,-1.7729
,933,SOL,OW,3575,2.415,0.050,0.838,0.7174,-0.5508,0.2511
,933,SOL,HW1,3576,2.383,0.141,0.809,-0.7421,-1.5671,-1.5576
,933,SOL,HW2,3577,2.510,0.056,0.868,0.5778,1.6022,0.4160
,934,SOL,OW,3578,1.866,1.171,0.098,0.4102,-0.3124,-0.3048
,934,SOL,HW1,3579,1.777,1.149,0.059,-0.5714,0.0839,1.6052
,934,SOL,HW2,3580,1.919,1.224,0.032,-0.9802,-0.0699,-1.2719
,935,SOL,OW,3581,1.996,2.938,1.943,-0.2388,-0.2934,0.2103
,935,SOL,HW1,3582,2.069,3.007,1.935,-0.5168,-0.1664,-1.9255
,935,SOL,HW2,3583,2.028,2.862,1.999,0.5878,0.9158,1.4460
,936,SOL,OW,3584,0.445,0.380,3.101,-0.0979,-0.1309,0.1343
,936,SOL,HW1,3585,0.508,0.443,3.057,-0.0234,0.3382,0.8920
,936,SOL,HW2,3586,0.356,0.424,3.114,0.9520,1.2194,3.9273
,937,SOL,OW,3587,0.268,2.175,0.187,0.0369,-0.1175,0.2655
,937,SOL,HW1,3588,0.366,2.193,0.192,-0.5481,3.4804,1.6055
,937,SOL,HW2,3589,0.231,2.214,0.102,-0.3493,-0.8491,0.0901
,938,SOL,OW,3590,2.506,0.377,1.422,-0.0539,-0.6777,-0.4751
,938,SOL,HW1,3591,2.594,0.410,1.456,-1.2520,1.2852,0.9769
,938,SOL,HW2,3592,2.495,0.280,1.445,0.4795,-0.2017,2.1304
,939,SOL,OW,3593,1.057,0.435,3.596,0.5507,0.3825,0.1265
,939,SOL,HW1,3594,1.120,0.405,3.668,-0.0660,-0.4366,0.3429
,939,SOL,HW2,3595,1.003,0.357,3.565,1.6176,0.4195,-2.0723
,940,SOL,OW,3596,3.548,0.041,0.733,-0.0560,-0.8831,-0.2852
,940,SOL,HW1,3597,3.448,0.044,0.741,-0.2954,-1.4558,-2.4717
,940,SOL,HW2,3598,3.588,0.031,0.824,-1.9975,-0.9654,0.6122
,941,SOL,OW,3599,1.490,2.100,2.971,0.0611,0.1601,-0.2903
,941,SOL,HW1,3600,1.431,2.077,2.894,0.5731,-0.3183,-0.5421
,941,SOL,HW2,3601,1.580,2.129,2.938,0.1388,0.3890,0.1077
,942,SOL,OW,3602,3.174,2.766,3.191,-0.0281,0.3237,0.3913
,942,SOL,HW1,3603,3.176,2.669,3.167,0.3166,0.4821,-0.2390
,942,SOL,HW2,3604,3.194,2.821,3.110,0.0229,0.9129,0.7975
,943,SOL,OW,3605,0.784,1.676,0.993,0.7117,0.3099,0.2201
,943,SOL,HW1,3606,0.701,1.687,1.047,0.3516,-0.6627,-0.1284
,943,SOL,HW2,3607,0.863,1.665,1.054,0.4862,0.4738,0.5421
,944,SOL,OW,3608,1.994,0.711,0.198,0.4120,-0.4244,0.1786
,944,SOL,HW1,3609,1.894,0.701,0.203,0.1630,1.3058,-0.6566
,944,SOL,HW2,3610,2.030,0.649,0.127,-0.2419,-0.1417,-0.4156
,945,SOL,OW,3611,0.790,2.080,1.088,-0.2802,-0.4520,-0.3687
,945,SOL,HW1,3612,0.811,2.167,1.043,0.6004,-0.1891,0.5262
,945,SOL,HW2,3613,0.856,2.011,1.058,1.8688,0.3164,2.2658
,946,SOL,OW,3614,2.955,0.272,2.141,0.4369,0.2564,-0.3308
,946,SOL,HW1,3615,3.002,0.258,2.228,1.0046,-1.7626,-0.9198
,946,SOL,HW2,3616,2.899,0.355,2.147,-2.0365,-1.3894,3.0671
,947,SOL,OW,3617,2.181,2.913,0.797,0.2945,0.1810,-0.4207
,947,SOL,HW1,3618,2.123,2.842,0.758,-2.8634,2.4227,-0.1045
